site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len,mean_lead_hours
site7,monsoon,7,360,0.8894447132780015,13.4845,4,98.8889,263.2995,0,1,0,0.700036537298751,0.4683297154925273,0.1369739559101649,0.3111111111111111,765.2942142857142,569.4171857142857,b0,99,,lead_sensitivity,0,0.3,0.9,360,72
site7,monsoon,8,360,0.6891215516401548,37.098070000000014,12,96.6667,239.68593,0,1,0,0.700036537298751,0.3232094050566961,0.1365399336567528,0.2777777777777778,765.2942142857142,545.8036157142857,b0,99,,lead_sensitivity,0,0.3,0.9,360,72
site7,monsoon,9,360,0.813596290397157,70.5628,20,94.4444,206.2212,0,1,0,0.700036537298751,0.3761600039391639,0.1398029165488918,0.2388888888888889,765.2942142857142,512.3388857142857,b0,99,,lead_sensitivity,0,0.3,0.9,360,72
site7,very_delayed,0,360,0.6036184047290367,98.57537,30,91.6667,178.20863,0,1,0,0.700036537298751,0.2584413246176568,0.1291678721537245,0.2055555555555555,765.2942142857142,484.32631571428567,b0,99,,lead_sensitivity,0,0.3,0.9,360,120
site7,very_delayed,1,360,0.8009889783012054,39.2768,11,96.9444,237.5072,0,1,0,0.700036537298751,0.3856142874272302,0.1327902590958209,0.2805555555555555,765.2942142857142,543.6248857142857,b0,99,,lead_sensitivity,0,0.3,0.9,360,120
site7,very_delayed,2,360,0.8661195033663325,54.3828,16,95.5556,222.4012,0,1,0,0.700036537298751,0.4181703000510785,0.1394606782993522,0.2611111111111111,765.2942142857142,528.5188857142857,b0,99,,lead_sensitivity,0,0.3,0.9,360,120
site7,very_delayed,3,360,0.3959946870025822,197.14177,58,83.8889,79.64223000000001,0,1,0,0.700036537298751,0.1634760643831976,0.1357769845912904,0.0861111111111111,765.2942142857142,385.75991571428574,b0,99,,lead_sensitivity,0,0.3,0.9,360,120
site7,very_delayed,4,360,0.4876099396337685,169.65047,51,85.8333,107.13353,0,1,0,0.700036537298751,0.1942882010676195,0.1375689999487394,0.1166666666666666,765.2942142857142,413.2512157142857,b0,99,,lead_sensitivity,0,0.3,0.9,360,120
site7,very_delayed,5,360,0.8031388874217213,72.27510000000001,21,94.1667,204.5089,0,1,0,0.700036537298751,0.3668526133069872,0.1349401682163368,0.2361111111111111,765.2942142857142,510.6265857142857,b0,99,,lead_sensitivity,0,0.3,0.9,360,120
site7,very_delayed,6,360,0.6829172001609267,107.66087000000002,32,91.1111,169.12313,0,1,0,0.700036537298751,0.2853949916433521,0.1303355821775247,0.2027777777777777,765.2942142857142,475.2408157142857,b0,99,,lead_sensitivity,0,0.3,0.9,360,120
site7,very_delayed,7,360,0.8894447132780015,13.4845,4,98.8889,263.2995,0,1,0,0.700036537298751,0.4683297154925273,0.1369739559101649,0.3111111111111111,765.2942142857142,569.4171857142857,b0,99,,lead_sensitivity,0,0.3,0.9,360,120
site7,very_delayed,8,360,0.6891215516401548,37.098070000000014,12,96.6667,239.68593,0,1,0,0.700036537298751,0.3232094050566961,0.1365399336567528,0.2777777777777778,765.2942142857142,545.8036157142857,b0,99,,lead_sensitivity,0,0.3,0.9,360,120
site7,very_delayed,9,360,0.813596290397157,70.5628,20,94.4444,206.2212,0,1,0,0.700036537298751,0.3761600039391639,0.1398029165488918,0.2388888888888889,765.2942142857142,512.3388857142857,b0,99,,lead_sensitivity,0,0.3,0.9,360,120
site7,extreme,0,360,0.6036184047290367,98.57537,30,91.6667,178.20863,0,1,0,0.700036537298751,0.2584413246176568,0.1291678721537245,0.2055555555555555,765.2942142857142,484.32631571428567,b0,99,,lead_sensitivity,0,0.3,0.9,360,336
site7,extreme,1,360,0.8009889783012054,39.2768,11,96.9444,237.5072,0,1,0,0.700036537298751,0.3856142874272302,0.1327902590958209,0.2805555555555555,765.2942142857142,543.6248857142857,b0,99,,lead_sensitivity,0,0.3,0.9,360,336
site7,extreme,2,360,0.8661195033663325,54.3828,16,95.5556,222.4012,0,1,0,0.700036537298751,0.4181703000510785,0.1394606782993522,0.2611111111111111,765.2942142857142,528.5188857142857,b0,99,,lead_sensitivity,0,0.3,0.9,360,336
site7,extreme,3,360,0.3959946870025822,197.14177,58,83.8889,79.64223000000001,0,1,0,0.700036537298751,0.1634760643831976,0.1357769845912904,0.0861111111111111,765.2942142857142,385.75991571428574,b0,99,,lead_sensitivity,0,0.3,0.9,360,336
site7,extreme,4,360,0.4876099396337685,169.65047,51,85.8333,107.13353,0,1,0,0.700036537298751,0.1942882010676195,0.1375689999487394,0.1166666666666666,765.2942142857142,413.2512157142857,b0,99,,lead_sensitivity,0,0.3,0.9,360,336
site7,extreme,5,360,0.8031388874217213,72.27510000000001,21,94.1667,204.5089,0,1,0,0.700036537298751,0.3668526133069872,0.1349401682163368,0.2361111111111111,765.2942142857142,510.6265857142857,b0,99,,lead_sensitivity,0,0.3,0.9,360,336
site7,extreme,6,360,0.6829172001609267,107.66087000000002,32,91.1111,169.12313,0,1,0,0.700036537298751,0.2853949916433521,0.1303355821775247,0.2027777777777777,765.2942142857142,475.2408157142857,b0,99,,lead_sensitivity,0,0.3,0.9,360,336
site7,extreme,7,360,0.8894447132780015,46.482800000000005,14,96.1111,230.3012,0,1,0,0.700036537298751,0.436584798918435,0.1369739559101649,0.2666666666666666,765.2942142857142,536.4188857142857,b0,99,,lead_sensitivity,0,0.3,0.9,360,336
site7,extreme,8,360,0.6891215516401548,37.098070000000014,12,96.6667,239.68593,0,1,0,0.700036537298751,0.3232094050566961,0.1365399336567528,0.2777777777777778,765.2942142857142,545.8036157142857,b0,99,,lead_sensitivity,0,0.3,0.9,360,336
site7,extreme,9,360,0.813596290397157,70.5628,20,94.4444,206.2212,0,1,0,0.700036537298751,0.3761600039391639,0.1398029165488918,0.2388888888888889,765.2942142857142,512.3388857142857,b0,99,,lead_sensitivity,0,0.3,0.9,360,336
site7,no_delay,0,360,0.853525304393131,0.0,0,100.0,276.784,0,1,0,0.700036537298751,0.4660324132025874,0.1853265851877463,0.325,765.2942142857142,582.9016857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,0
site7,no_delay,1,360,0.7712925668766641,0.0,0,100.0,276.784,0,2,0,0.700036537298751,0.4337996756861206,0.1748637620671497,0.325,765.2942142857142,582.9016857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,0
site7,no_delay,2,360,0.8979159277877529,0.0,0,100.0,276.784,0,1,0,0.700036537298751,0.4887563699305426,0.1837056422228309,0.325,765.2942142857142,582.9016857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,0
site7,no_delay,3,360,0.8605742878096678,0.0,0,100.0,276.784,0,1,0,0.700036537298751,0.4730813966191242,0.1923755686042831,0.325,765.2942142857142,582.9016857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,0
site7,no_delay,4,360,0.8753426436498792,0.0,0,100.0,276.784,0,1,0,0.700036537298751,0.4670164191260024,0.1734175309268837,0.325,765.2942142857142,582.9016857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,0
site7,no_delay,5,360,0.4270571310405749,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.318730906516698,0.1829800546503246,0.325,765.2942142857142,582.9016857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,0
site7,no_delay,6,360,0.7883314344052785,0.0,0,100.0,276.784,0,2,0,0.700036537298751,0.4491718765480682,0.1840986042412584,0.325,765.2942142857142,582.9016857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,0
site7,no_delay,7,360,0.6952600172319741,0.0,0,100.0,276.784,0,2,0,0.700036537298751,0.431933792708097,0.1977012705809905,0.325,765.2942142857142,582.9016857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,0
site7,no_delay,8,360,0.4851950508213928,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.3460354929641825,0.1746888428883077,0.325,765.2942142857142,582.9016857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,0
site7,no_delay,9,360,0.4672876329381078,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.3506280750808977,0.1759047995067545,0.325,765.2942142857142,582.9016857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,0
site7,fast,0,360,0.853525304393131,23.0155,6,98.3333,253.7685,0,1,0,0.700036537298751,0.4543092080576267,0.139315018828209,0.3083333333333333,765.2942142857142,559.8861857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,12
site7,fast,1,360,0.7712925668766641,0.0,0,100.0,276.784,0,2,0,0.700036537298751,0.4037996756861206,0.1563865680529041,0.325,765.2942142857142,582.9016857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,12
site7,fast,2,360,0.8979159277877529,0.0,0,100.0,276.784,0,1,0,0.700036537298751,0.4887563699305426,0.1837056422228309,0.325,765.2942142857142,582.9016857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,12
site7,fast,3,360,0.8605742878096678,0.0,0,100.0,276.784,0,1,0,0.700036537298751,0.4647480632857909,0.1923755686042831,0.325,765.2942142857142,582.9016857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,12
site7,fast,4,360,0.8753426436498792,17.514499999999998,5,98.6111,259.2695,0,1,0,0.700036537298751,0.4642148125056593,0.1360392390886821,0.3083333333333333,765.2942142857142,565.3871857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,12
site7,fast,5,360,0.4270571310405749,5.352499999999999,3,99.1667,271.4315,0,3,0,0.700036537298751,0.3011288976513339,0.1356742976092216,0.3111111111111111,765.2942142857142,577.5491857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,12
site7,fast,6,360,0.7883314344052785,0.0,0,100.0,276.784,0,2,0,0.700036537298751,0.4308385432147349,0.1734254355815185,0.325,765.2942142857142,582.9016857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,12
site7,fast,7,360,0.6952600172319741,0.0,0,100.0,276.784,0,2,0,0.700036537298751,0.3961004593747638,0.1977012705809905,0.325,765.2942142857142,582.9016857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,12
site7,fast,8,360,0.4851950508213928,10.7825,4,98.8889,266.0015,0,2,0,0.700036537298751,0.3040244312261063,0.1351541111363636,0.3083333333333333,765.2942142857142,572.1191857142858,b0,314,,lead_sensitivity,0,0.3,0.9,360,12
site7,fast,9,360,0.4672876329381078,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.3231280750808977,0.1629420797785967,0.325,765.2942142857142,582.9016857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,12
site7,normal,0,360,0.853525304393131,25.1945,7,98.0556,251.5895,0,1,0,0.700036537298751,0.4539082336662582,0.139315018828209,0.3027777777777777,765.2942142857142,557.7071857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,24
site7,normal,1,360,0.7712925668766641,8.870000000000001,2,99.4444,267.914,0,2,0,0.700036537298751,0.3750601039245923,0.1320750931786964,0.3111111111111111,765.2942142857142,574.0316857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,24
site7,normal,2,360,0.8979159277877529,42.3173,13,96.3889,234.4667,0,1,0,0.700036537298751,0.4425230269767282,0.1318350939643195,0.2694444444444444,765.2942142857142,540.5843857142856,b0,314,,lead_sensitivity,0,0.3,0.9,360,24
site7,normal,3,360,0.8605742878096678,12.0655,3,99.1667,264.7185,0,1,0,0.700036537298751,0.4563584274482281,0.1339154627426873,0.3166666666666666,765.2942142857142,570.8361857142856,b0,314,,lead_sensitivity,0,0.3,0.9,360,24
site7,normal,4,360,0.8753426436498792,50.512800000000006,15,95.8333,226.2712,0,1,0,0.700036537298751,0.424969895931567,0.1360392390886821,0.2638888888888889,765.2942142857142,532.3888857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,24
site7,normal,5,360,0.4270571310405749,7.233999999999999,5,98.6111,269.55,0,3,0,0.700036537298751,0.2985356198263613,0.1356742976092216,0.3055555555555556,765.2942142857142,575.6676857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,24
site7,normal,6,360,0.7883314344052785,0.0,0,100.0,276.784,0,2,0,0.700036537298751,0.4158385432147349,0.1734254355815185,0.325,765.2942142857142,582.9016857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,24
site7,normal,7,360,0.6952600172319741,11.930500000000002,3,99.1667,264.8535,0,2,0,0.700036537298751,0.3708208074183572,0.131732833019728,0.3166666666666666,765.2942142857142,570.9711857142856,b0,314,,lead_sensitivity,0,0.3,0.9,360,24
site7,normal,8,360,0.4851950508213928,10.7825,4,98.8889,266.0015,0,2,0,0.700036537298751,0.3040244312261063,0.1351541111363636,0.3083333333333333,765.2942142857142,572.1191857142858,b0,314,,lead_sensitivity,0,0.3,0.9,360,24
site7,normal,9,360,0.4672876329381078,15.072499999999998,5,98.6111,261.7115,0,2,0,0.700036537298751,0.3011781124737108,0.1312635526924044,0.3055555555555556,765.2942142857142,567.8291857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,24
site7,delayed,0,360,0.853525304393131,25.1945,7,98.0556,251.5895,0,1,0,0.700036537298751,0.4539082336662582,0.139315018828209,0.3027777777777777,765.2942142857142,557.7071857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,48
site7,delayed,1,360,0.7712925668766641,81.14510000000001,23,93.6111,195.6389,0,1,0,0.700036537298751,0.354600054333735,0.1320750931786964,0.2305555555555555,765.2942142857142,501.7565857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,48
site7,delayed,2,360,0.8979159277877529,42.3173,13,96.3889,234.4667,0,1,0,0.700036537298751,0.4425230269767282,0.1318350939643195,0.2694444444444444,765.2942142857142,540.5843857142856,b0,314,,lead_sensitivity,0,0.3,0.9,360,48
site7,delayed,3,360,0.8605742878096678,54.3828,16,95.5556,222.4012,0,1,0,0.700036537298751,0.4126250844944137,0.1339154627426873,0.2611111111111111,765.2942142857142,528.5188857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,48
site7,delayed,4,360,0.8753426436498792,50.512800000000006,15,95.8333,226.2712,0,1,0,0.700036537298751,0.424969895931567,0.1360392390886821,0.2638888888888889,765.2942142857142,532.3888857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,48
site7,delayed,5,360,0.4270571310405749,67.17030000000001,20,94.4444,209.6137,0,2,0,0.700036537298751,0.2531261657977394,0.1306658025428947,0.2388888888888889,765.2942142857142,515.7313857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,48
site7,delayed,6,360,0.7883314344052785,0.0,0,100.0,276.784,0,2,0,0.700036537298751,0.4158385432147349,0.1734254355815185,0.325,765.2942142857142,582.9016857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,48
site7,delayed,7,360,0.6952600172319741,14.3535,5,98.6111,262.4305,0,2,0,0.700036537298751,0.3553829983830918,0.131732833019728,0.3055555555555556,765.2942142857142,568.5481857142856,b0,314,,lead_sensitivity,0,0.3,0.9,360,48
site7,delayed,8,360,0.4851950508213928,10.7825,4,98.8889,266.0015,0,2,0,0.700036537298751,0.3031910978927729,0.1351541111363636,0.3083333333333333,765.2942142857142,572.1191857142858,b0,314,,lead_sensitivity,0,0.3,0.9,360,48
site7,delayed,9,360,0.4672876329381078,54.0473,16,95.5556,222.7367,0,2,0,0.700036537298751,0.2612448414012269,0.127221306074094,0.25,765.2942142857142,528.8543857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,48
site7,monsoon,0,360,0.853525304393131,25.1945,7,98.0556,251.5895,0,1,0,0.700036537298751,0.4539082336662582,0.139315018828209,0.3027777777777777,765.2942142857142,557.7071857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,72
site7,monsoon,1,360,0.7712925668766641,81.14510000000001,23,93.6111,195.6389,0,1,0,0.700036537298751,0.354600054333735,0.1320750931786964,0.2305555555555555,765.2942142857142,501.7565857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,72
site7,monsoon,2,360,0.8979159277877529,42.3173,13,96.3889,234.4667,0,1,0,0.700036537298751,0.4425230269767282,0.1318350939643195,0.2694444444444444,765.2942142857142,540.5843857142856,b0,314,,lead_sensitivity,0,0.3,0.9,360,72
site7,monsoon,3,360,0.8605742878096678,54.3828,16,95.5556,222.4012,0,1,0,0.700036537298751,0.4126250844944137,0.1339154627426873,0.2611111111111111,765.2942142857142,528.5188857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,72
site7,monsoon,4,360,0.8753426436498792,50.512800000000006,15,95.8333,226.2712,0,1,0,0.700036537298751,0.424969895931567,0.1360392390886821,0.2638888888888889,765.2942142857142,532.3888857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,72
site7,monsoon,5,360,0.4270571310405749,67.17030000000001,20,94.4444,209.6137,0,2,0,0.700036537298751,0.2531261657977394,0.1306658025428947,0.2388888888888889,765.2942142857142,515.7313857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,72
site7,monsoon,6,360,0.7883314344052785,0.0,0,100.0,276.784,0,2,0,0.700036537298751,0.4158385432147349,0.1734254355815185,0.325,765.2942142857142,582.9016857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,72
site7,monsoon,7,360,0.6952600172319741,14.3535,5,98.6111,262.4305,0,2,0,0.700036537298751,0.3553829983830918,0.131732833019728,0.3055555555555556,765.2942142857142,568.5481857142856,b0,314,,lead_sensitivity,0,0.3,0.9,360,72
site7,monsoon,8,360,0.4851950508213928,10.7825,4,98.8889,266.0015,0,2,0,0.700036537298751,0.3031910978927729,0.1351541111363636,0.3083333333333333,765.2942142857142,572.1191857142858,b0,314,,lead_sensitivity,0,0.3,0.9,360,72
site7,monsoon,9,360,0.4672876329381078,80.8853,24,93.3333,195.8987,0,2,0,0.700036537298751,0.2530876400173297,0.127221306074094,0.2222222222222222,765.2942142857142,502.0163857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,72
site7,very_delayed,0,360,0.853525304393131,25.1945,7,98.0556,251.5895,0,1,0,0.700036537298751,0.4297415669995916,0.139315018828209,0.3027777777777777,765.2942142857142,557.7071857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,120
site7,very_delayed,1,360,0.7712925668766641,81.14510000000001,23,93.6111,195.6389,0,1,0,0.700036537298751,0.3429333876670684,0.1320750931786964,0.2305555555555555,765.2942142857142,501.7565857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,120
site7,very_delayed,2,360,0.8979159277877529,42.3173,13,96.3889,234.4667,0,1,0,0.700036537298751,0.4425230269767282,0.1318350939643195,0.2694444444444444,765.2942142857142,540.5843857142856,b0,314,,lead_sensitivity,0,0.3,0.9,360,120
site7,very_delayed,3,360,0.8605742878096678,54.3828,16,95.5556,222.4012,0,1,0,0.700036537298751,0.4126250844944137,0.1339154627426873,0.2611111111111111,765.2942142857142,528.5188857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,120
site7,very_delayed,4,360,0.8753426436498792,50.512800000000006,15,95.8333,226.2712,0,1,0,0.700036537298751,0.424969895931567,0.1360392390886821,0.2638888888888889,765.2942142857142,532.3888857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,120
site7,very_delayed,5,360,0.4270571310405749,67.17030000000001,20,94.4444,209.6137,0,2,0,0.700036537298751,0.2531261657977394,0.1306658025428947,0.2388888888888889,765.2942142857142,515.7313857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,120
site7,very_delayed,6,360,0.7883314344052785,0.0,0,100.0,276.784,0,2,0,0.700036537298751,0.4158385432147349,0.1734254355815185,0.325,765.2942142857142,582.9016857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,120
site7,very_delayed,7,360,0.6952600172319741,14.3535,5,98.6111,262.4305,0,2,0,0.700036537298751,0.3553829983830918,0.131732833019728,0.3055555555555556,765.2942142857142,568.5481857142856,b0,314,,lead_sensitivity,0,0.3,0.9,360,120
site7,very_delayed,8,360,0.4851950508213928,10.7825,4,98.8889,266.0015,0,2,0,0.700036537298751,0.3031910978927729,0.1351541111363636,0.3083333333333333,765.2942142857142,572.1191857142858,b0,314,,lead_sensitivity,0,0.3,0.9,360,120
site7,very_delayed,9,360,0.4672876329381078,80.8853,24,93.3333,195.8987,0,2,0,0.700036537298751,0.2455876400173297,0.127221306074094,0.2222222222222222,765.2942142857142,502.0163857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,120
site7,extreme,0,360,0.853525304393131,58.192800000000005,17,95.2778,218.5912,0,1,0,0.700036537298751,0.4079966504254994,0.139315018828209,0.2583333333333333,765.2942142857142,524.7088857142858,b0,314,,lead_sensitivity,0,0.3,0.9,360,336
site7,extreme,1,360,0.7712925668766641,81.14510000000001,23,93.6111,195.6389,0,1,0,0.700036537298751,0.3429333876670684,0.1320750931786964,0.2305555555555555,765.2942142857142,501.7565857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,336
site7,extreme,2,360,0.8979159277877529,42.3173,13,96.3889,234.4667,0,1,0,0.700036537298751,0.4425230269767282,0.1318350939643195,0.2694444444444444,765.2942142857142,540.5843857142856,b0,314,,lead_sensitivity,0,0.3,0.9,360,336
site7,extreme,3,360,0.8605742878096678,54.3828,16,95.5556,222.4012,0,1,0,0.700036537298751,0.4126250844944137,0.1339154627426873,0.2611111111111111,765.2942142857142,528.5188857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,336
site7,extreme,4,360,0.8753426436498792,50.512800000000006,15,95.8333,226.2712,0,1,0,0.700036537298751,0.424969895931567,0.1360392390886821,0.2638888888888889,765.2942142857142,532.3888857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,336
site7,extreme,5,360,0.4270571310405749,96.11310000000002,29,91.9444,180.6709,0,2,0,0.700036537298751,0.2312107352721345,0.1306658025428947,0.2055555555555555,765.2942142857142,486.7885857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,336
site7,extreme,6,360,0.7883314344052785,43.9868,12,96.6667,232.7972,0,1,0,0.700036537298751,0.3946460092526214,0.1355218545843284,0.2777777777777778,765.2942142857142,538.9148857142857,b0,314,,lead_sensitivity,0,0.3,0.9,360,336
