site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len,mean_lead_hours
site5,delayed,4,360,0.33747994064002396,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.662315107808711,0.24557431305547034,0.6916666666666667,1705.3125714285716,1392.7551885714286,rlinv,123,normal,lead_sensitivity,0,0.3,0.9,360,48
site5,delayed,5,360,0.6955075805601405,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7720094143954941,0.6036019529755869,0.7027777777777777,1705.3125714285716,1392.7551885714286,rlinv,123,normal,lead_sensitivity,0,0.3,0.9,360,48
site5,delayed,6,360,0.5305898231297899,27.358000000000004,4,98.8889,683.27216,0,4,0,0.5744197124756335,0.5099553904571107,0.06259713479449197,0.6138888888888889,1705.3125714285716,1365.3971885714286,rlinv,123,normal,lead_sensitivity,0,0.3,0.9,360,48
site5,delayed,7,360,0.5719682377379023,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.740970071573256,0.4921823270094663,0.6944444444444444,1705.3125714285716,1392.7551885714286,rlinv,123,normal,lead_sensitivity,0,0.3,0.9,360,48
site5,delayed,8,360,0.6878781181479202,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7343799519832738,0.5304380664734956,0.7,1705.3125714285716,1392.7551885714286,rlinv,123,normal,lead_sensitivity,0,0.3,0.9,360,48
site5,delayed,9,360,0.38556079466672327,155.98548,25,93.0556,554.64468,0,2,0,0.5744197124756335,0.4215521193713745,0.062205619566337404,0.48055555555555557,1705.3125714285716,1236.7697085714285,rlinv,123,normal,lead_sensitivity,0,0.3,0.9,360,48
site5,monsoon,0,360,0.7094111179488861,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.659246285117573,0.42637617778067766,0.7027777777777777,1705.3125714285716,1392.7551885714286,rlinv,123,normal,lead_sensitivity,0,0.3,0.9,360,72
site5,monsoon,1,360,0.7711518684233507,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7084870355920374,0.4881169282551421,0.725,1705.3125714285716,1392.7551885714286,rlinv,123,normal,lead_sensitivity,0,0.3,0.9,360,72
site5,monsoon,2,360,0.8110496901605238,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7033848573292104,0.5271821658049552,0.6916666666666667,1705.3125714285716,1392.7551885714286,rlinv,123,normal,lead_sensitivity,0,0.3,0.9,360,72
site5,monsoon,3,360,0.30370564558119556,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.5693741460832156,0.11681363580567299,0.6694444444444444,1705.3125714285716,1392.7551885714286,rlinv,123,normal,lead_sensitivity,0,0.3,0.9,360,72
site5,monsoon,4,360,0.33747994064002396,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.5889817744753775,0.24557431305547034,0.6833333333333333,1705.3125714285716,1392.7551885714286,rlinv,123,normal,lead_sensitivity,0,0.3,0.9,360,72
site5,monsoon,5,360,0.6955075805601405,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7653427477288274,0.6036019529755869,0.7111111111111111,1705.3125714285716,1392.7551885714286,rlinv,123,normal,lead_sensitivity,0,0.3,0.9,360,72
site5,monsoon,6,360,0.5305898231297899,429.51444,66,81.6667,281.11572,0,1,0,0.5744197124756335,0.17727199545334094,0.06259713479449197,0.21944444444444444,1705.3125714285716,963.2407485714286,rlinv,123,normal,lead_sensitivity,0,0.3,0.9,360,72
site5,monsoon,7,360,0.5719682377379023,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.740970071573256,0.4921823270094663,0.6944444444444444,1705.3125714285716,1392.7551885714286,rlinv,123,normal,lead_sensitivity,0,0.3,0.9,360,72
site5,monsoon,8,360,0.6878781181479202,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7043799519832737,0.404843177979712,0.6888888888888889,1705.3125714285716,1392.7551885714286,rlinv,123,normal,lead_sensitivity,0,0.3,0.9,360,72
site5,monsoon,9,360,0.38556079466672327,155.98548,25,93.0556,554.64468,0,2,0,0.5744197124756335,0.4215521193713745,0.062205619566337404,0.48055555555555557,1705.3125714285716,1236.7697085714285,rlinv,123,normal,lead_sensitivity,0,0.3,0.9,360,72
site5,very_delayed,0,360,0.7094111179488861,0.0,0,100.0,710.6301599999999,0,3,0,0.5744197124756335,0.5684129517842397,0.12637617778067756,0.6361111111111111,1705.3125714285716,1392.7551885714286,rlinv,123,normal,lead_sensitivity,0,0.3,0.9,360,120
site5,very_delayed,1,360,0.7711518684233507,0.0,0,100.0,710.6301599999999,0,3,0,0.5744197124756335,0.5701537022587041,0.188116928255142,0.6277777777777778,1705.3125714285716,1392.7551885714286,rlinv,123,normal,lead_sensitivity,0,0.3,0.9,360,120
site5,very_delayed,2,360,0.8110496901605238,0.0,0,100.0,710.6301599999999,0,3,0,0.5744197124756335,0.6300515239958772,0.2280147499923149,0.6472222222222223,1705.3125714285716,1392.7551885714286,rlinv,123,normal,lead_sensitivity,0,0.3,0.9,360,120
site5,very_delayed,3,360,0.30370564558119556,25.759999999999998,3,99.1667,684.8701599999999,0,3,0,0.5744197124756335,0.41045090561438713,0.06355515047894496,0.5888888888888889,1705.3125714285716,1366.9951885714286,rlinv,123,normal,lead_sensitivity,0,0.3,0.9,360,120
site5,very_delayed,4,360,0.33747994064002396,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.5889817744753775,0.24557431305547034,0.6833333333333333,1705.3125714285716,1392.7551885714286,rlinv,123,normal,lead_sensitivity,0,0.3,0.9,360,120
site5,very_delayed,5,360,0.6955075805601405,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.6995094143954941,0.41247264039193215,0.6861111111111111,1705.3125714285716,1392.7551885714286,rlinv,123,normal,lead_sensitivity,0,0.3,0.9,360,120
site5,very_delayed,6,360,0.5305898231297899,429.51444,66,81.6667,281.11572,0,1,0,0.5744197124756335,0.17727199545334094,0.06259713479449197,0.21944444444444444,1705.3125714285716,963.2407485714286,rlinv,123,normal,lead_sensitivity,0,0.3,0.9,360,120
site5,very_delayed,7,360,0.5719682377379023,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.6334700715732559,0.28893329756969366,0.6833333333333333,1705.3125714285716,1392.7551885714286,rlinv,123,normal,lead_sensitivity,0,0.3,0.9,360,120
site5,very_delayed,8,360,0.6878781181479202,0.0,0,100.0,710.6301599999999,0,3,0,0.5744197124756335,0.5568799519832736,0.10484317797971143,0.6222222222222222,1705.3125714285716,1392.7551885714286,rlinv,123,normal,lead_sensitivity,0,0.3,0.9,360,120
site5,very_delayed,9,360,0.38556079466672327,155.98548,25,93.0556,554.64468,0,2,0,0.5744197124756335,0.4215521193713745,0.062205619566337404,0.48055555555555557,1705.3125714285716,1236.7697085714285,rlinv,123,normal,lead_sensitivity,0,0.3,0.9,360,120
site5,extreme,0,360,0.7094111179488861,257.43564000000003,43,88.0556,453.19452,0,2,0,0.5744197124756335,0.2698375569935604,0.05794292502215593,0.3333333333333333,1705.3125714285716,1135.3195485714286,rlinv,123,normal,lead_sensitivity,0,0.3,0.9,360,336
site5,extreme,1,360,0.7711518684233507,285.46684,45,87.5,425.16332,0,1,0,0.5744197124756335,0.301989257503503,0.06335322554290103,0.35833333333333334,1705.3125714285716,1107.2883485714287,rlinv,123,normal,lead_sensitivity,0,0.3,0.9,360,336
site5,extreme,2,360,0.8110496901605238,85.39880000000002,14,96.1111,625.23136,0,2,0,0.5744197124756335,0.48721170583302725,0.07018401036881924,0.5194444444444445,1705.3125714285716,1307.3563885714286,rlinv,123,normal,lead_sensitivity,0,0.3,0.9,360,336
site5,extreme,3,360,0.30370564558119556,204.41296,36,90.0,506.2172,0,2,0,0.5744197124756335,0.25263852728124253,0.05747328380695152,0.4027777777777778,1705.3125714285716,1188.3422285714287,rlinv,123,normal,lead_sensitivity,0,0.3,0.9,360,336
site5,extreme,4,360,0.33747994064002396,550.10924,85,76.3889,160.52092000000002,0,1,0,0.5744197124756335,0.11445094295664222,0.07024971642895783,0.15833333333333333,1705.3125714285716,842.6459485714287,rlinv,123,normal,lead_sensitivity,0,0.3,0.9,360,336
site5,extreme,5,360,0.6955075805601405,0.0,0,100.0,710.6301599999999,0,3,0,0.5744197124756335,0.5595094143954938,0.11247264039193168,0.6277777777777778,1705.3125714285716,1392.7551885714286,rlinv,123,normal,lead_sensitivity,0,0.3,0.9,360,336
site5,extreme,6,360,0.5305898231297899,429.51444,66,81.6667,281.11572,0,1,0,0.5744197124756335,0.17727199545334094,0.06259713479449197,0.21944444444444444,1705.3125714285716,963.2407485714286,rlinv,123,normal,lead_sensitivity,0,0.3,0.9,360,336
site5,extreme,7,360,0.5719682377379023,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.6334700715732559,0.28893329756969366,0.6833333333333333,1705.3125714285716,1392.7551885714286,rlinv,123,normal,lead_sensitivity,0,0.3,0.9,360,336
site5,extreme,8,360,0.6878781181479202,155.98548,25,93.0556,554.64468,0,2,0,0.5744197124756335,0.3780361095192384,0.06452294304753456,0.45,1705.3125714285716,1236.7697085714285,rlinv,123,normal,lead_sensitivity,0,0.3,0.9,360,336
site5,extreme,9,360,0.38556079466672327,521.20404,77,78.6111,189.42612000000003,0,1,0,0.5744197124756335,0.1289773657016693,0.07021009446495322,0.18611111111111112,1705.3125714285716,871.5511485714287,rlinv,123,normal,lead_sensitivity,0,0.3,0.9,360,336
site5,no_delay,0,360,0.6666563579681828,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.8039915251368694,0.5868704472397461,0.6833333333333333,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,0
site5,no_delay,1,360,0.4580150269753279,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.8336835274773482,0.45801502697532787,0.6722222222222223,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,0
site5,no_delay,2,360,0.5369484771122555,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.7817836442809424,0.5369484771122555,0.6666666666666666,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,0
site5,no_delay,3,360,0.5160688375398393,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.7825706713751929,0.5160688375398393,0.6722222222222223,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,0
site5,no_delay,4,360,0.5726457547994304,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7858142553014508,0.5726457547994304,0.6666666666666666,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,0
site5,no_delay,5,360,0.3290369763684188,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.7597054768704387,0.3290369763684188,0.675,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,0
site5,no_delay,6,360,0.4438695439032484,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.8378713777386019,0.4438695439032484,0.6888888888888889,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,0
site5,no_delay,7,360,0.5223572142885946,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.7888590481239484,0.5223572142885946,0.6722222222222223,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,0
site5,no_delay,8,360,0.5669378459564102,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7801063464584306,0.5669378459564102,0.6666666666666666,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,0
site5,no_delay,9,360,0.8982174966923713,0.0,0,100.0,710.6301599999999,0,3,0,0.5744197124756335,0.765552663861058,0.5184315859639349,0.6611111111111111,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,0
site5,fast,0,360,0.6666563579681828,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7814915251368695,0.5868704472397461,0.6861111111111111,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,12
site5,fast,1,360,0.4580150269753279,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.7745168608106814,0.45801502697532787,0.6666666666666666,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,12
site5,fast,2,360,0.5369484771122555,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.7609503109476091,0.5369484771122555,0.6666666666666666,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,12
site5,fast,3,360,0.5160688375398393,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.7584040047085262,0.5160688375398393,0.6694444444444444,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,12
site5,fast,4,360,0.5726457547994304,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7533142553014502,0.5726457547994304,0.6638888888888889,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,12
site5,fast,5,360,0.3290369763684188,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.6997054768704388,0.3290369763684188,0.675,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,12
site5,fast,6,360,0.4438695439032484,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.7962047110719352,0.4438695439032484,0.6777777777777778,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,12
site5,fast,7,360,0.5223572142885946,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.7288590481239481,0.5223572142885946,0.6611111111111111,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,12
site5,fast,8,360,0.5669378459564102,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.753439679791764,0.5615602430903442,0.6694444444444444,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,12
site5,fast,9,360,0.8982174966923713,0.0,0,100.0,710.6301599999999,0,3,0,0.5744197124756335,0.7238859971943913,0.4407774450179467,0.6527777777777778,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,12
site5,normal,0,360,0.6666563579681828,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7214915251368694,0.3470018973865788,0.675,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,24
site5,normal,1,360,0.4580150269753279,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.7353501941440148,0.45801502697532787,0.6527777777777778,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,24
site5,normal,2,360,0.5369484771122555,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.7401169776142758,0.4962500067018566,0.6666666666666666,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,24
site5,normal,3,360,0.5160688375398393,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.7392373380418594,0.4554275685864462,0.6638888888888889,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,24
site5,normal,4,360,0.5726457547994304,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7233142553014504,0.4807401272148768,0.6666666666666666,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,24
site5,normal,5,360,0.3290369763684188,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.6822054768704389,0.3290369763684188,0.6638888888888889,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,24
site5,normal,6,360,0.4438695439032484,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.6953713777386017,0.4438695439032484,0.6416666666666667,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,24
site5,normal,7,360,0.5223572142885946,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.6730257147906147,0.4425713035601581,0.6416666666666667,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,24
site5,normal,8,360,0.5669378459564102,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.733439679791764,0.5615602430903442,0.6722222222222223,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,24
site5,normal,9,360,0.8982174966923713,0.0,0,100.0,710.6301599999999,0,3,0,0.5744197124756335,0.5222193305277248,0.1685421932050132,0.5944444444444444,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,24
site5,delayed,0,360,0.6666563579681828,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.5139915251368694,0.29333174802351963,0.5916666666666667,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,48
site5,delayed,1,360,0.4580150269753279,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.6945168608106815,0.38469041703066476,0.6416666666666667,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,48
site5,delayed,2,360,0.5369484771122555,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.6642836442809424,0.38473573297390656,0.625,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,48
site5,delayed,3,360,0.5160688375398393,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.6709040047085263,0.436282926811403,0.6416666666666667,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,48
site5,delayed,4,360,0.5726457547994304,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.5791475886347838,0.3130785946952826,0.6277777777777778,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,48
site5,delayed,5,360,0.3290369763684188,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.652205476870439,0.3290369763684188,0.65,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,48
site5,delayed,6,360,0.4438695439032484,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.49620471107193537,0.06408363317481203,0.6055555555555555,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,48
site5,delayed,7,360,0.5223572142885946,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.5771923814572815,0.23601584345134885,0.6,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,48
site5,delayed,8,360,0.5669378459564102,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.601773013125097,0.28390290578820154,0.6027777777777777,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,48
site5,delayed,9,360,0.8982174966923713,74.84136,14,96.1111,635.7888,0,3,0,0.5744197124756335,0.45431950669726195,0.06738777590739946,0.5027777777777778,1705.3125714285716,1317.9138285714287,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,48
site5,monsoon,0,360,0.6666563579681828,0.0,0,100.0,710.6301599999999,0,3,0,0.5744197124756335,0.3798248584702029,0.08362141779997427,0.5555555555555556,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,72
site5,monsoon,1,360,0.4580150269753279,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.4153501941440148,0.07822911624689152,0.5694444444444444,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,72
site5,monsoon,2,360,0.5369484771122555,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.6642836442809424,0.38473573297390656,0.625,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,72
site5,monsoon,3,360,0.5160688375398393,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.6142373380418592,0.33678235746046303,0.6166666666666667,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,72
site5,monsoon,4,360,0.5726457547994304,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.5791475886347838,0.3130785946952826,0.6277777777777778,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,72
site5,monsoon,5,360,0.3290369763684188,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.6438721435371055,0.3290369763684188,0.6666666666666666,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,72
site5,monsoon,6,360,0.4438695439032484,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.47620471107193524,0.06408363317481203,0.6055555555555555,1705.3125714285716,1392.7551885714286,rlinv,777,normal,lead_sensitivity,0,0.3,0.9,360,72
